GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021200376,31,203076,Anthony Davis,1610612740,New Orleans Hornets,1,8,1,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-157,28,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,55,203076,Anthony Davis,1610612740,New Orleans Hornets,1,5,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,7,184,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,105,203076,Anthony Davis,1610612740,New Orleans Hornets,2,11,32,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,144,203076,Anthony Davis,1610612740,New Orleans Hornets,2,7,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,4,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,177,203076,Anthony Davis,1610612740,New Orleans Hornets,2,5,2,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,260,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,3,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,263,203076,Anthony Davis,1610612740,New Orleans Hornets,3,9,34,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,6,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,270,203076,Anthony Davis,1610612740,New Orleans Hornets,3,9,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-24,4,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,279,203076,Anthony Davis,1610612740,New Orleans Hornets,3,8,39,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,11,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,360,203076,Anthony Davis,1610612740,New Orleans Hornets,3,2,38,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-133,162,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,424,203076,Anthony Davis,1610612740,New Orleans Hornets,4,8,11,Made Shot,Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,7,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,441,203076,Anthony Davis,1610612740,New Orleans Hornets,4,5,49,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,17,168,31,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,449,203076,Anthony Davis,1610612740,New Orleans Hornets,4,4,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,189,186,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,490,203076,Anthony Davis,1610612740,New Orleans Hornets,4,1,11,Made Shot,Running Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,72,14,1,1,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200376,495,203076,Anthony Davis,1610612740,New Orleans Hornets,4,0,18,Missed Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,0,20121219,LAC,NOH,Regular,1
Shot Chart Detail,0021200387,5,203076,Anthony Davis,1610612740,New Orleans Hornets,1,10,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,94,19,1,0,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,16,203076,Anthony Davis,1610612740,New Orleans Hornets,1,9,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-147,-3,1,0,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,34,203076,Anthony Davis,1610612740,New Orleans Hornets,1,6,54,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,9,1,0,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,43,203076,Anthony Davis,1610612740,New Orleans Hornets,1,6,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,11,1,0,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,51,203076,Anthony Davis,1610612740,New Orleans Hornets,1,4,57,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,87,203076,Anthony Davis,1610612740,New Orleans Hornets,1,1,41,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,116,203076,Anthony Davis,1610612740,New Orleans Hornets,2,10,37,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,17,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,119,203076,Anthony Davis,1610612740,New Orleans Hornets,2,10,6,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,0,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,243,203076,Anthony Davis,1610612740,New Orleans Hornets,3,9,2,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,259,203076,Anthony Davis,1610612740,New Orleans Hornets,3,6,17,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,4,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,360,203076,Anthony Davis,1610612740,New Orleans Hornets,4,8,54,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-8,12,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,429,203076,Anthony Davis,1610612740,New Orleans Hornets,4,3,23,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-23,41,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200387,469,203076,Anthony Davis,1610612740,New Orleans Hornets,4,0,3,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,0,1,1,20121221,SAS,NOH,Regular,1
Shot Chart Detail,0021200393,7,203076,Anthony Davis,1610612740,New Orleans Hornets,1,10,38,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,3,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,69,203076,Anthony Davis,1610612740,New Orleans Hornets,1,3,38,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-169,28,1,1,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,75,203076,Anthony Davis,1610612740,New Orleans Hornets,1,3,3,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,1,1,1,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,186,203076,Anthony Davis,1610612740,New Orleans Hornets,2,3,34,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,50,7,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,188,203076,Anthony Davis,1610612740,New Orleans Hornets,2,3,26,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-15,26,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,190,203076,Anthony Davis,1610612740,New Orleans Hornets,2,3,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-179,-16,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,243,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,20,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,314,203076,Anthony Davis,1610612740,New Orleans Hornets,3,4,10,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,6,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,337,203076,Anthony Davis,1610612740,New Orleans Hornets,3,2,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-41,160,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,361,203076,Anthony Davis,1610612740,New Orleans Hornets,3,0,19,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,19,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,434,203076,Anthony Davis,1610612740,New Orleans Hornets,4,5,47,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-67,4,1,1,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,447,203076,Anthony Davis,1610612740,New Orleans Hornets,4,4,31,Made Shot,Putback Slam Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-2,1,1,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,489,203076,Anthony Davis,1610612740,New Orleans Hornets,4,0,38,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,17,14,1,1,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200393,499,203076,Anthony Davis,1610612740,New Orleans Hornets,4,0,6,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,18,165,1,0,20121222,NOH,IND,Regular,1
Shot Chart Detail,0021200412,10,203076,Anthony Davis,1610612740,New Orleans Hornets,1,9,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,64,179,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,20,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,56,Made Shot,Jump Bank Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-41,39,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,35,203076,Anthony Davis,1610612740,New Orleans Hornets,1,6,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,100,172,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,71,203076,Anthony Davis,1610612740,New Orleans Hornets,1,1,42,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,20,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,101,203076,Anthony Davis,1610612740,New Orleans Hornets,2,9,28,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,14,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,102,203076,Anthony Davis,1610612740,New Orleans Hornets,2,9,27,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,22,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,117,203076,Anthony Davis,1610612740,New Orleans Hornets,2,8,6,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,19,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,201,203076,Anthony Davis,1610612740,New Orleans Hornets,3,11,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-62,175,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,228,203076,Anthony Davis,1610612740,New Orleans Hornets,3,8,7,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-179,41,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,232,203076,Anthony Davis,1610612740,New Orleans Hornets,3,7,45,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,6,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,235,203076,Anthony Davis,1610612740,New Orleans Hornets,3,7,22,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,11,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,247,203076,Anthony Davis,1610612740,New Orleans Hornets,3,6,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,19,1,1,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,405,203076,Anthony Davis,1610612740,New Orleans Hornets,4,4,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,26,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200412,414,203076,Anthony Davis,1610612740,New Orleans Hornets,4,3,29,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,31,22,1,0,20121226,ORL,NOH,Regular,1
Shot Chart Detail,0021200430,8,203076,Anthony Davis,1610612740,New Orleans Hornets,1,10,46,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,0,25,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,37,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,31,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-152,4,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,157,203076,Anthony Davis,1610612740,New Orleans Hornets,2,9,1,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-76,75,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,189,203076,Anthony Davis,1610612740,New Orleans Hornets,2,6,46,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,47,9,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,192,203076,Anthony Davis,1610612740,New Orleans Hornets,2,6,27,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,113,108,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,195,203076,Anthony Davis,1610612740,New Orleans Hornets,2,5,52,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,12,124,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,200,203076,Anthony Davis,1610612740,New Orleans Hornets,2,5,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,50,88,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,285,203076,Anthony Davis,1610612740,New Orleans Hornets,3,11,25,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,291,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,141,6,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,299,203076,Anthony Davis,1610612740,New Orleans Hornets,3,9,43,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-169,-6,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,304,203076,Anthony Davis,1610612740,New Orleans Hornets,3,8,28,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,136,60,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,309,203076,Anthony Davis,1610612740,New Orleans Hornets,3,7,42,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,330,203076,Anthony Davis,1610612740,New Orleans Hornets,3,5,51,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,9,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,345,203076,Anthony Davis,1610612740,New Orleans Hornets,3,3,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-185,7,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,416,203076,Anthony Davis,1610612740,New Orleans Hornets,4,8,38,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,67,-10,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,445,203076,Anthony Davis,1610612740,New Orleans Hornets,4,6,13,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-2,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,451,203076,Anthony Davis,1610612740,New Orleans Hornets,4,5,9,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,9,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,476,203076,Anthony Davis,1610612740,New Orleans Hornets,4,3,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,12,1,1,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,528,203076,Anthony Davis,1610612740,New Orleans Hornets,5,3,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,11,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200430,541,203076,Anthony Davis,1610612740,New Orleans Hornets,5,1,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,12,1,0,20121228,NOH,TOR,Regular,1
Shot Chart Detail,0021200437,22,203076,Anthony Davis,1610612740,New Orleans Hornets,1,8,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,34,194,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,29,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,47,Made Shot,Jump Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,26,64,1,1,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,38,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,19,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-16,172,1,1,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,65,203076,Anthony Davis,1610612740,New Orleans Hornets,1,4,29,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-30,52,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,141,203076,Anthony Davis,1610612740,New Orleans Hornets,2,9,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,1,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,154,203076,Anthony Davis,1610612740,New Orleans Hornets,2,8,54,Missed Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,0,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,219,203076,Anthony Davis,1610612740,New Orleans Hornets,2,2,31,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,1,1,1,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,249,203076,Anthony Davis,1610612740,New Orleans Hornets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,57,-105,567,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,258,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,324,203076,Anthony Davis,1610612740,New Orleans Hornets,3,3,9,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-15,4,1,1,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200437,477,203076,Anthony Davis,1610612740,New Orleans Hornets,4,1,48,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,14,1,0,20121229,CHA,NOH,Regular,1
Shot Chart Detail,0021200461,17,203076,Anthony Davis,1610612740,New Orleans Hornets,1,9,25,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,37,156,1,0,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,27,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,0,1,0,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,163,203076,Anthony Davis,1610612740,New Orleans Hornets,2,7,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,75,15,1,0,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,183,203076,Anthony Davis,1610612740,New Orleans Hornets,2,4,53,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,70,85,1,1,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,219,203076,Anthony Davis,1610612740,New Orleans Hornets,2,0,11,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,6,1,1,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,235,203076,Anthony Davis,1610612740,New Orleans Hornets,3,11,8,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,1,1,1,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,238,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,97,75,1,0,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,271,203076,Anthony Davis,1610612740,New Orleans Hornets,3,5,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,14,1,0,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200461,300,203076,Anthony Davis,1610612740,New Orleans Hornets,3,3,31,Made Shot,Tip Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,1,20130101,NOH,ATL,Regular,1
Shot Chart Detail,0021200471,42,203076,Anthony Davis,1610612740,New Orleans Hornets,1,7,12,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,9,205,1,1,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,47,203076,Anthony Davis,1610612740,New Orleans Hornets,1,6,45,Made Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,31,1,1,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,77,203076,Anthony Davis,1610612740,New Orleans Hornets,1,4,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,15,1,0,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,175,203076,Anthony Davis,1610612740,New Orleans Hornets,2,7,8,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,17,1,1,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,198,203076,Anthony Davis,1610612740,New Orleans Hornets,2,5,17,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-70,154,1,0,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,284,203076,Anthony Davis,1610612740,New Orleans Hornets,3,10,23,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,67,1,0,20130102,HOU,NOH,Regular,1
Shot Chart Detail,0021200471,294,203076,Anthony Davis,1610612740,New Orleans Hornets,3,8,54,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-26,3,1,0,20130102,HOU,NOH,Regular,1
